47456568603.0,1,7,128884.0,theoreticalPoints,
47456568703.0,1,7,128984.0,theoreticalPoints,
47456568803.0,1,7,129084.0,theoreticalPoints,
47456568903.0,1,7,129184.0,theoreticalPoints,
47456569003.0,1,7,129284.0,theoreticalPoints,
47456569121.0,1,7,126958.0,theoreticalPoints,
47456569221.0,1,7,127058.0,theoreticalPoints,
47456569321.0,1,7,127158.0,theoreticalPoints,
47456569421.0,1,7,127258.0,theoreticalPoints,
47456569521.0,1,7,127358.0,theoreticalPoints,
47456569621.0,1,7,127458.0,theoreticalPoints,
47456569721.0,1,7,127558.0,theoreticalPoints,
47456569821.0,1,7,127658.0,theoreticalPoints,
47456569921.0,1,7,127758.0,theoreticalPoints,
47456570021.0,1,7,127858.0,theoreticalPoints,
47456570121.0,1,7,127958.0,theoreticalPoints,
47456570221.0,1,7,128058.0,theoreticalPoints,
47456570321.0,1,7,128158.0,theoreticalPoints,
47456570421.0,1,7,128258.0,theoreticalPoints,
47456570521.0,1,7,128358.0,theoreticalPoints,
47456570621.0,1,7,128458.0,theoreticalPoints,
47456570721.0,1,7,128558.0,theoreticalPoints,
47456570821.0,1,7,128658.0,theoreticalPoints,
47456570921.0,1,7,128758.0,theoreticalPoints,
47456571021.0,1,7,128858.0,theoreticalPoints,
47456571121.0,1,7,128958.0,theoreticalPoints,
47456571221.0,1,7,129058.0,theoreticalPoints,
47456571321.0,1,7,129158.0,theoreticalPoints,
47456571421.0,1,7,129258.0,theoreticalPoints,
47456571521.0,1,7,129358.0,theoreticalPoints,
47456571621.0,1,7,129458.0,theoreticalPoints,
47456571721.0,1,7,129558.0,theoreticalPoints,
47456571821.0,1,7,129658.0,theoreticalPoints,
47456571921.0,1,7,129758.0,theoreticalPoints,
47456572021.0,1,7,129858.0,theoreticalPoints,
47456572161.0,2,14,57852.0,theoreticalPoints,
47456572261.0,2,14,57952.0,theoreticalPoints,
47456572361.0,2,14,58052.0,theoreticalPoints,
47456572461.0,2,14,58152.0,theoreticalPoints,
47456572561.0,2,14,58252.0,theoreticalPoints,
47456572661.0,2,14,58352.0,theoreticalPoints,
47456572761.0,2,14,58452.0,theoreticalPoints,
47456572861.0,2,14,58552.0,theoreticalPoints,
47456572961.0,2,14,58652.0,theoreticalPoints,
47456573061.0,2,14,58752.0,theoreticalPoints,
47456573161.0,2,14,58852.0,theoreticalPoints,
47456573261.0,2,14,58952.0,theoreticalPoints,
47456573361.0,2,14,59052.0,theoreticalPoints,
47456573461.0,2,14,59152.0,theoreticalPoints,
47456573561.0,2,14,59252.0,theoreticalPoints,
47456573661.0,2,14,59352.0,theoreticalPoints,
47456573761.0,2,14,59452.0,theoreticalPoints,
47456573861.0,2,14,59552.0,theoreticalPoints,
47456573961.0,2,14,59652.0,theoreticalPoints,
47456574061.0,2,14,59752.0,theoreticalPoints,
47456574161.0,2,14,59852.0,theoreticalPoints,
47456574261.0,2,14,59952.0,theoreticalPoints,
47456574361.0,2,14,60052.0,theoreticalPoints,
47456574461.0,2,14,60152.0,theoreticalPoints,
47456574561.0,2,14,60252.0,theoreticalPoints,
47456574661.0,2,14,60352.0,theoreticalPoints,
47456574761.0,2,14,60452.0,theoreticalPoints,
47456574861.0,2,14,60552.0,theoreticalPoints,
47456574961.0,2,14,60652.0,theoreticalPoints,
47456575061.0,2,14,60752.0,theoreticalPoints,
47456575161.0,2,14,60852.0,theoreticalPoints,
47456575261.0,2,14,60952.0,theoreticalPoints,
47456575361.0,2,14,61052.0,theoreticalPoints,
47456575461.0,2,14,61152.0,theoreticalPoints,
47456575561.0,2,14,61252.0,theoreticalPoints,
47456575661.0,2,14,61352.0,theoreticalPoints,
47456575761.0,2,14,61452.0,theoreticalPoints,
47456575861.0,2,14,61552.0,theoreticalPoints,
47456575961.0,2,14,61652.0,theoreticalPoints,
47456576061.0,2,14,61752.0,theoreticalPoints,
47456576161.0,2,14,61852.0,theoreticalPoints,
47456576261.0,2,14,61952.0,theoreticalPoints,
47456576361.0,2,14,62052.0,theoreticalPoints,
47456576461.0,2,14,62152.0,theoreticalPoints,
47456576561.0,2,14,62252.0,theoreticalPoints,
47456576661.0,2,14,62352.0,theoreticalPoints,
47456576761.0,2,14,62452.0,theoreticalPoints,
47456576861.0,2,14,62552.0,theoreticalPoints,
47456576961.0,2,14,62652.0,theoreticalPoints,
47456577061.0,2,14,62752.0,theoreticalPoints,
47456577161.0,2,14,62852.0,theoreticalPoints,
47456577261.0,2,14,62952.0,theoreticalPoints,
47456577361.0,2,14,63052.0,theoreticalPoints,
47456577461.0,2,14,63152.0,theoreticalPoints,
47456577561.0,2,14,63252.0,theoreticalPoints,
47456577661.0,2,14,63352.0,theoreticalPoints,
47456577761.0,2,14,63452.0,theoreticalPoints,
47456577861.0,2,14,63552.0,theoreticalPoints,
47456577961.0,2,14,63652.0,theoreticalPoints,
47456578061.0,2,14,63752.0,theoreticalPoints,
47456578161.0,2,14,63852.0,theoreticalPoints,
47456578261.0,2,14,63952.0,theoreticalPoints,
47456578361.0,2,14,64052.0,theoreticalPoints,
47456578461.0,2,14,64152.0,theoreticalPoints,
47456578561.0,2,14,64252.0,theoreticalPoints,
47456578661.0,2,14,64352.0,theoreticalPoints,
47456578761.0,2,14,64452.0,theoreticalPoints,
47456578861.0,2,14,64552.0,theoreticalPoints,
47456578961.0,2,14,64652.0,theoreticalPoints,
47456579061.0,2,14,64752.0,theoreticalPoints,
47456579161.0,2,14,64852.0,theoreticalPoints,
47456579261.0,2,14,64952.0,theoreticalPoints,
47456579404.0,2,14,61642.0,theoreticalPoints,
47456579504.0,2,14,61742.0,theoreticalPoints,
47456579604.0,2,14,61842.0,theoreticalPoints,
47456579704.0,2,14,61942.0,theoreticalPoints,
47456579804.0,2,14,62042.0,theoreticalPoints,
47456579904.0,2,14,62142.0,theoreticalPoints,
47456580004.0,2,14,62242.0,theoreticalPoints,
47456580104.0,2,14,62342.0,theoreticalPoints,
47456580204.0,2,14,62442.0,theoreticalPoints,
47456580304.0,2,14,62542.0,theoreticalPoints,
47456580404.0,2,14,62642.0,theoreticalPoints,
47456580504.0,2,14,62742.0,theoreticalPoints,
47456580604.0,2,14,62842.0,theoreticalPoints,
47456580704.0,2,14,62942.0,theoreticalPoints,
47456580804.0,2,14,63042.0,theoreticalPoints,
47456580904.0,2,14,63142.0,theoreticalPoints,
47456581004.0,2,14,63242.0,theoreticalPoints,
47456581104.0,2,14,63342.0,theoreticalPoints,
47456581204.0,2,14,63442.0,theoreticalPoints,
47456581304.0,2,14,63542.0,theoreticalPoints,
47456581404.0,2,14,63642.0,theoreticalPoints,
47456581504.0,2,14,63742.0,theoreticalPoints,
47456581604.0,2,14,63842.0,theoreticalPoints,
47456581704.0,2,14,63942.0,theoreticalPoints,
47456581804.0,2,14,64042.0,theoreticalPoints,
47456581904.0,2,14,64142.0,theoreticalPoints,
47456582004.0,2,14,64242.0,theoreticalPoints,
47456582104.0,2,14,64342.0,theoreticalPoints,
47456582204.0,2,14,64442.0,theoreticalPoints,
47456582304.0,2,14,64542.0,theoreticalPoints,
47456582404.0,2,14,64642.0,theoreticalPoints,
47456582504.0,2,14,64742.0,theoreticalPoints,
47456582604.0,2,14,64842.0,theoreticalPoints,
47456582704.0,2,14,64942.0,theoreticalPoints,
47456582804.0,2,14,65042.0,theoreticalPoints,
47456582904.0,2,14,65142.0,theoreticalPoints,
47456583004.0,2,14,65242.0,theoreticalPoints,
47456583104.0,2,14,65342.0,theoreticalPoints,
47456583204.0,2,14,65442.0,theoreticalPoints,
47456583304.0,2,14,65542.0,theoreticalPoints,
47456583404.0,2,14,65642.0,theoreticalPoints,
47456583504.0,2,14,65742.0,theoreticalPoints,
47456583604.0,2,14,65842.0,theoreticalPoints,
47456583704.0,2,14,65942.0,theoreticalPoints,
47456583804.0,2,14,66042.0,theoreticalPoints,
47456583904.0,2,14,66142.0,theoreticalPoints,
47456584004.0,2,14,66242.0,theoreticalPoints,
47456584104.0,2,14,66342.0,theoreticalPoints,
47456584204.0,2,14,66442.0,theoreticalPoints,
47456584304.0,2,14,66542.0,theoreticalPoints,
47456584404.0,2,14,66642.0,theoreticalPoints,
47456584504.0,2,14,66742.0,theoreticalPoints,
47456584604.0,2,14,66842.0,theoreticalPoints,
47456584704.0,2,14,66942.0,theoreticalPoints,
47456584804.0,2,14,67042.0,theoreticalPoints,
47456584904.0,2,14,67142.0,theoreticalPoints,
47456585004.0,2,14,67242.0,theoreticalPoints,
47456585104.0,2,14,67342.0,theoreticalPoints,
47456585204.0,2,14,67442.0,theoreticalPoints,
47456585304.0,2,14,67542.0,theoreticalPoints,
47456585404.0,2,14,67642.0,theoreticalPoints,
47456585504.0,2,14,67742.0,theoreticalPoints,
47456585604.0,2,14,67842.0,theoreticalPoints,
47456585704.0,2,14,67942.0,theoreticalPoints,
47456585804.0,2,14,68042.0,theoreticalPoints,
47456585904.0,2,14,68142.0,theoreticalPoints,
47456586004.0,2,14,68242.0,theoreticalPoints,
47456586104.0,2,14,68342.0,theoreticalPoints,
47456586204.0,2,14,68442.0,theoreticalPoints,
47456586304.0,2,14,68542.0,theoreticalPoints,
47456586404.0,2,14,68642.0,theoreticalPoints,
47456586504.0,2,14,68742.0,theoreticalPoints,
47456586604.0,2,14,68842.0,theoreticalPoints,
47456586704.0,2,14,68942.0,theoreticalPoints,
47456586804.0,2,14,69042.0,theoreticalPoints,
47456586904.0,2,14,69142.0,theoreticalPoints,
47456587004.0,2,14,69242.0,theoreticalPoints,
47456587104.0,2,14,69342.0,theoreticalPoints,
47456587204.0,2,14,69442.0,theoreticalPoints,
47456587304.0,2,14,69542.0,theoreticalPoints,
47456587404.0,2,14,69642.0,theoreticalPoints,
47456587504.0,2,14,69742.0,theoreticalPoints,
47456587604.0,2,14,69842.0,theoreticalPoints,
47456587704.0,2,14,69942.0,theoreticalPoints,
47456587804.0,2,14,70042.0,theoreticalPoints,
47456587904.0,2,14,70142.0,theoreticalPoints,
47456588022.0,2,14,70166.0,theoreticalPoints,
47456588122.0,2,14,70266.0,theoreticalPoints,
47456588222.0,2,14,70366.0,theoreticalPoints,
47456588322.0,2,14,70466.0,theoreticalPoints,
47456588422.0,2,14,70566.0,theoreticalPoints,
47456588522.0,2,14,70666.0,theoreticalPoints,
47456588622.0,2,14,70766.0,theoreticalPoints,
47456588722.0,2,14,70866.0,theoreticalPoints,
47456588822.0,2,14,70966.0,theoreticalPoints,
47456588922.0,2,14,71066.0,theoreticalPoints,
47456589022.0,2,14,71166.0,theoreticalPoints,
47456589122.0,2,14,71266.0,theoreticalPoints,
47456589222.0,2,14,71366.0,theoreticalPoints,
47456589322.0,2,14,71466.0,theoreticalPoints,
47456589422.0,2,14,71566.0,theoreticalPoints,
47456589522.0,2,14,71666.0,theoreticalPoints,
47456589622.0,2,14,71766.0,theoreticalPoints,
47456589722.0,2,14,71866.0,theoreticalPoints,
47456589822.0,2,14,71966.0,theoreticalPoints,
47456589922.0,2,14,72066.0,theoreticalPoints,
47456590022.0,2,14,72166.0,theoreticalPoints,
47456590122.0,2,14,72266.0,theoreticalPoints,
47456590222.0,2,14,72366.0,theoreticalPoints,
47456590322.0,2,14,72466.0,theoreticalPoints,
47456590422.0,2,14,72566.0,theoreticalPoints,
47456590522.0,2,14,72666.0,theoreticalPoints,
47456590622.0,2,14,72766.0,theoreticalPoints,
47456590722.0,2,14,72866.0,theoreticalPoints,
47456590822.0,2,14,72966.0,theoreticalPoints,
47456590922.0,2,14,73066.0,theoreticalPoints,
47456591022.0,2,14,73166.0,theoreticalPoints,
47456591122.0,2,14,73266.0,theoreticalPoints,
47456591222.0,2,14,73366.0,theoreticalPoints,
47456591322.0,2,14,73466.0,theoreticalPoints,
47456591422.0,2,14,73566.0,theoreticalPoints,
47456591522.0,2,14,73666.0,theoreticalPoints,
47456591622.0,2,14,73766.0,theoreticalPoints,
47456591722.0,2,14,73866.0,theoreticalPoints,
47456591822.0,2,14,73966.0,theoreticalPoints,
47456591922.0,2,14,74066.0,theoreticalPoints,
47456592022.0,2,14,74166.0,theoreticalPoints,
47456592122.0,2,14,74266.0,theoreticalPoints,
47456592222.0,2,14,74366.0,theoreticalPoints,
47456592322.0,2,14,74466.0,theoreticalPoints,
47456592422.0,2,14,74566.0,theoreticalPoints,
47456592522.0,2,14,74666.0,theoreticalPoints,
47456592622.0,2,14,74766.0,theoreticalPoints,
47456592722.0,2,14,74866.0,theoreticalPoints,
47456592822.0,2,14,74966.0,theoreticalPoints,
47456592922.0,2,14,75066.0,theoreticalPoints,
47456593022.0,2,14,75166.0,theoreticalPoints,
47456593122.0,2,14,75266.0,theoreticalPoints,
47456593222.0,2,14,75366.0,theoreticalPoints,
47456593322.0,2,14,75466.0,theoreticalPoints,
47456593422.0,2,14,75566.0,theoreticalPoints,
47456593522.0,2,14,75666.0,theoreticalPoints,
47456593622.0,2,14,75766.0,theoreticalPoints,
47456593722.0,2,14,75866.0,theoreticalPoints,
47456593822.0,2,14,75966.0,theoreticalPoints,
47456593922.0,2,14,76066.0,theoreticalPoints,
47456594022.0,2,14,76166.0,theoreticalPoints,
47456594122.0,2,14,76266.0,theoreticalPoints,
47456594222.0,2,14,76366.0,theoreticalPoints,
47456594322.0,2,14,76466.0,theoreticalPoints,
47456594422.0,2,14,76566.0,theoreticalPoints,
47456594522.0,2,14,76666.0,theoreticalPoints,
47456594622.0,2,14,76766.0,theoreticalPoints,
47456594722.0,2,14,76866.0,theoreticalPoints,
47456594822.0,2,14,76966.0,theoreticalPoints,
47456594922.0,2,14,77066.0,theoreticalPoints,
47456595022.0,2,14,77166.0,theoreticalPoints,
47456595122.0,2,14,77266.0,theoreticalPoints,
47456595222.0,2,14,77366.0,theoreticalPoints,
47456595322.0,2,14,77466.0,theoreticalPoints,
47456595422.0,2,14,77566.0,theoreticalPoints,
47456595522.0,2,14,77666.0,theoreticalPoints,
47456595622.0,2,14,77766.0,theoreticalPoints,
47456595722.0,2,14,77866.0,theoreticalPoints,
47456595822.0,2,14,77966.0,theoreticalPoints,
47456595922.0,2,14,78066.0,theoreticalPoints,
47456596022.0,2,14,78166.0,theoreticalPoints,
47456596122.0,2,14,78266.0,theoreticalPoints,
47456596222.0,2,14,78366.0,theoreticalPoints,
47456596322.0,2,14,78466.0,theoreticalPoints,
47456596422.0,2,14,78566.0,theoreticalPoints,
47456596522.0,2,14,78666.0,theoreticalPoints,
47456596622.0,2,14,78766.0,theoreticalPoints,
47456596722.0,2,14,78866.0,theoreticalPoints,
47456596822.0,2,14,78966.0,theoreticalPoints,
47456596922.0,2,14,79066.0,theoreticalPoints,
47456597022.0,2,14,79166.0,theoreticalPoints,
47456597122.0,2,14,79266.0,theoreticalPoints,
47456597222.0,2,14,79366.0,theoreticalPoints,
47456597322.0,2,14,79466.0,theoreticalPoints,
47456597422.0,2,14,79566.0,theoreticalPoints,
47456597522.0,2,14,79666.0,theoreticalPoints,
47456597622.0,2,14,79766.0,theoreticalPoints,
47456597722.0,2,14,79866.0,theoreticalPoints,
47456597822.0,2,14,79966.0,theoreticalPoints,
47456597922.0,2,14,80066.0,theoreticalPoints,
47456598022.0,2,14,80166.0,theoreticalPoints,
47456598208.0,2,14,80275.0,theoreticalPoints,
47456598308.0,2,14,80375.0,theoreticalPoints,
47456598408.0,2,14,80475.0,theoreticalPoints,
47456598508.0,2,14,80575.0,theoreticalPoints,
47456598608.0,2,14,80675.0,theoreticalPoints,
47456598708.0,2,14,80775.0,theoreticalPoints,
47456598808.0,2,14,80875.0,theoreticalPoints,
47456598908.0,2,14,80975.0,theoreticalPoints,
47456599008.0,2,14,81075.0,theoreticalPoints,
47456599108.0,2,14,81175.0,theoreticalPoints,
47456599208.0,2,14,81275.0,theoreticalPoints,
47456599308.0,2,14,81375.0,theoreticalPoints,
47456599408.0,2,14,81475.0,theoreticalPoints,
47456599508.0,2,14,81575.0,theoreticalPoints,
47456599608.0,2,14,81675.0,theoreticalPoints,
47456599708.0,2,14,81775.0,theoreticalPoints,
47456599808.0,2,14,81875.0,theoreticalPoints,
47456599908.0,2,14,81975.0,theoreticalPoints,
47456600008.0,2,14,82075.0,theoreticalPoints,
47456600108.0,2,14,82175.0,theoreticalPoints,
47456600208.0,2,14,82275.0,theoreticalPoints,
47456600308.0,2,14,82375.0,theoreticalPoints,
47456600408.0,2,14,82475.0,theoreticalPoints,
47456600508.0,2,14,82575.0,theoreticalPoints,
47456600608.0,2,14,82675.0,theoreticalPoints,
47456600708.0,2,14,82775.0,theoreticalPoints,
47456600808.0,2,14,82875.0,theoreticalPoints,
47456600908.0,2,14,82975.0,theoreticalPoints,
47456601008.0,2,14,83075.0,theoreticalPoints,
47456601108.0,2,14,83175.0,theoreticalPoints,
47456601208.0,2,14,83275.0,theoreticalPoints,
47456601308.0,2,14,83375.0,theoreticalPoints,
47456601408.0,2,14,83475.0,theoreticalPoints,
47456601508.0,2,14,83575.0,theoreticalPoints,
47456601608.0,2,14,83675.0,theoreticalPoints,
47456601708.0,2,14,83775.0,theoreticalPoints,
47456601808.0,2,14,83875.0,theoreticalPoints,
47456601908.0,2,14,83975.0,theoreticalPoints,
47456602008.0,2,14,84075.0,theoreticalPoints,
47456602108.0,2,14,84175.0,theoreticalPoints,
47456602208.0,2,14,84275.0,theoreticalPoints,
47456602308.0,2,14,84375.0,theoreticalPoints,
47456602408.0,2,14,84475.0,theoreticalPoints,
47456602508.0,2,14,84575.0,theoreticalPoints,
47456602608.0,2,14,84675.0,theoreticalPoints,
47456602708.0,2,14,84775.0,theoreticalPoints,
47456602808.0,2,14,84875.0,theoreticalPoints,
47456602908.0,2,14,84975.0,theoreticalPoints,
47456603008.0,2,14,85075.0,theoreticalPoints,
47456603108.0,2,14,85175.0,theoreticalPoints,
47456603208.0,2,14,85275.0,theoreticalPoints,
47456603308.0,2,14,85375.0,theoreticalPoints,
47456603408.0,2,14,85475.0,theoreticalPoints,
47456603508.0,2,14,85575.0,theoreticalPoints,
47456603608.0,2,14,85675.0,theoreticalPoints,
47456603708.0,2,14,85775.0,theoreticalPoints,
47456603808.0,2,14,85875.0,theoreticalPoints,
47456603908.0,2,14,85975.0,theoreticalPoints,
47456604059.0,1,7,137085.0,theoreticalPoints,
47456604159.0,1,7,137185.0,theoreticalPoints,
47456604259.0,1,7,137285.0,theoreticalPoints,
47456604359.0,1,7,137385.0,theoreticalPoints,
47456604459.0,1,7,137485.0,theoreticalPoints,
47456604559.0,1,7,137585.0,theoreticalPoints,
47456604659.0,1,7,137685.0,theoreticalPoints,
47456604759.0,1,7,137785.0,theoreticalPoints,
47456604859.0,1,7,137885.0,theoreticalPoints,
47456604959.0,1,7,137985.0,theoreticalPoints,
47456605059.0,1,7,138085.0,theoreticalPoints,
47456605159.0,1,7,138185.0,theoreticalPoints,
47456605259.0,1,7,138285.0,theoreticalPoints,
47456605359.0,1,7,138385.0,theoreticalPoints,
47456605459.0,1,7,138485.0,theoreticalPoints,
47456605559.0,1,7,138585.0,theoreticalPoints,
47456605659.0,1,7,138685.0,theoreticalPoints,
47456605759.0,1,7,138785.0,theoreticalPoints,
47456605859.0,1,7,138885.0,theoreticalPoints,
47456605959.0,1,7,138985.0,theoreticalPoints,
47456606059.0,1,7,139085.0,theoreticalPoints,
47456606159.0,1,7,139185.0,theoreticalPoints,
47456606259.0,1,7,139285.0,theoreticalPoints,
47456606359.0,1,7,139385.0,theoreticalPoints,
47456606459.0,1,7,139485.0,theoreticalPoints,
47456606559.0,1,7,139585.0,theoreticalPoints,
47456606659.0,1,7,139685.0,theoreticalPoints,
47456606759.0,1,7,139785.0,theoreticalPoints,
47456606859.0,1,7,139885.0,theoreticalPoints,
47456606959.0,1,7,139985.0,theoreticalPoints,
47456607059.0,1,7,140085.0,theoreticalPoints,
47456607159.0,1,7,140185.0,theoreticalPoints,
47456607259.0,1,7,140285.0,theoreticalPoints,
47456607359.0,1,7,140385.0,theoreticalPoints,
47456607459.0,1,7,140485.0,theoreticalPoints,
47456607559.0,1,7,140585.0,theoreticalPoints,
47456607659.0,1,7,140685.0,theoreticalPoints,
47456607759.0,1,7,140785.0,theoreticalPoints,
47456607859.0,1,7,140885.0,theoreticalPoints,
47456607959.0,1,7,140985.0,theoreticalPoints,
47456608059.0,1,7,141085.0,theoreticalPoints,
47456608159.0,1,7,141185.0,theoreticalPoints,
47456608259.0,1,7,141285.0,theoreticalPoints,
47456608359.0,1,7,141385.0,theoreticalPoints,
47456608459.0,1,7,141485.0,theoreticalPoints,
47456608559.0,1,7,141585.0,theoreticalPoints,
47456608659.0,1,7,141685.0,theoreticalPoints,
47456608759.0,1,7,141785.0,theoreticalPoints,
47456608859.0,1,7,141885.0,theoreticalPoints,
47456608959.0,1,7,141985.0,theoreticalPoints,
47456609059.0,1,7,142085.0,theoreticalPoints,
47456609159.0,1,7,142185.0,theoreticalPoints,
47456609259.0,1,7,142285.0,theoreticalPoints,
47456609359.0,1,7,142385.0,theoreticalPoints,
47456609459.0,1,7,142485.0,theoreticalPoints,
47456609559.0,1,7,142585.0,theoreticalPoints,
47456609659.0,1,7,142685.0,theoreticalPoints,
47456609759.0,1,7,142785.0,theoreticalPoints,
47456609859.0,1,7,142885.0,theoreticalPoints,
47456609959.0,1,7,142985.0,theoreticalPoints,
47456610059.0,1,7,143085.0,theoreticalPoints,
47456610159.0,1,7,143185.0,theoreticalPoints,
47456610259.0,1,7,143285.0,theoreticalPoints,
47456610359.0,1,7,143385.0,theoreticalPoints,
47456610459.0,1,7,143485.0,theoreticalPoints,
47456610559.0,1,7,143585.0,theoreticalPoints,
47456610659.0,1,7,143685.0,theoreticalPoints,
47456610759.0,1,7,143785.0,theoreticalPoints,
47456610859.0,1,7,143885.0,theoreticalPoints,
47456610959.0,1,7,143985.0,theoreticalPoints,
47456611059.0,1,7,144085.0,theoreticalPoints,
47456611159.0,1,7,144185.0,theoreticalPoints,
47456611259.0,1,7,144285.0,theoreticalPoints,
47456611359.0,1,7,144385.0,theoreticalPoints,
47456611459.0,1,7,144485.0,theoreticalPoints,
47456611559.0,1,7,144585.0,theoreticalPoints,
47456611659.0,1,7,144685.0,theoreticalPoints,
47456611759.0,1,7,144785.0,theoreticalPoints,
47456611859.0,1,7,144885.0,theoreticalPoints,
47456611959.0,1,7,144985.0,theoreticalPoints,
47456612059.0,1,7,145085.0,theoreticalPoints,
47456612159.0,1,7,145185.0,theoreticalPoints,
47456612259.0,1,7,145285.0,theoreticalPoints,
47456612359.0,1,7,145385.0,theoreticalPoints,
47456612459.0,1,7,145485.0,theoreticalPoints,
47456612559.0,1,7,145585.0,theoreticalPoints,
47456612659.0,1,7,145685.0,theoreticalPoints,
47456612759.0,1,7,145785.0,theoreticalPoints,
47456612859.0,1,7,145885.0,theoreticalPoints,
47456612959.0,1,7,145985.0,theoreticalPoints,
47456613059.0,1,7,146085.0,theoreticalPoints,
47456613159.0,1,7,146185.0,theoreticalPoints,
47456613259.0,1,7,146285.0,theoreticalPoints,
47456613359.0,1,7,146385.0,theoreticalPoints,
47456613459.0,1,7,146485.0,theoreticalPoints,
47456613559.0,1,7,146585.0,theoreticalPoints,
47456613659.0,1,7,146685.0,theoreticalPoints,
47456613759.0,1,7,146785.0,theoreticalPoints,
47456613859.0,1,7,146885.0,theoreticalPoints,
47456613959.0,1,7,146985.0,theoreticalPoints,
47456614059.0,1,7,147085.0,theoreticalPoints,
47456614159.0,1,7,147185.0,theoreticalPoints,
47456614259.0,1,7,147285.0,theoreticalPoints,
47456614359.0,1,7,147385.0,theoreticalPoints,
47456614459.0,1,7,147485.0,theoreticalPoints,
47456614559.0,1,7,147585.0,theoreticalPoints,
47456614659.0,1,7,147685.0,theoreticalPoints,
47456614759.0,1,7,147785.0,theoreticalPoints,
47456614859.0,1,7,147885.0,theoreticalPoints,
47456614959.0,1,7,147985.0,theoreticalPoints,
47456615059.0,1,7,148085.0,theoreticalPoints,
47456615159.0,1,7,148185.0,theoreticalPoints,
47456615259.0,1,7,148285.0,theoreticalPoints,
47456615359.0,1,7,148385.0,theoreticalPoints,
47456615459.0,1,7,148485.0,theoreticalPoints,
47456615559.0,1,7,148585.0,theoreticalPoints,
47456615659.0,1,7,148685.0,theoreticalPoints,
47456615759.0,1,7,148785.0,theoreticalPoints,
47456615859.0,1,7,148885.0,theoreticalPoints,
47456615959.0,1,7,148985.0,theoreticalPoints,
47456616059.0,1,7,149085.0,theoreticalPoints,
47456616159.0,1,7,149185.0,theoreticalPoints,
47456616259.0,1,7,149285.0,theoreticalPoints,
47456616359.0,1,7,149385.0,theoreticalPoints,
47456616459.0,1,7,149485.0,theoreticalPoints,
47456616559.0,1,7,149585.0,theoreticalPoints,
47456616659.0,1,7,149685.0,theoreticalPoints,
47456616759.0,1,7,149785.0,theoreticalPoints,
47456616859.0,1,7,149885.0,theoreticalPoints,
47456616959.0,1,7,149985.0,theoreticalPoints,
47456617059.0,1,7,150085.0,theoreticalPoints,
47456617159.0,1,7,150185.0,theoreticalPoints,
47456617259.0,1,7,150285.0,theoreticalPoints,
47456617359.0,1,7,150385.0,theoreticalPoints,
47456617459.0,1,7,150485.0,theoreticalPoints,
47456617559.0,1,7,150585.0,theoreticalPoints,
47456617659.0,1,7,150685.0,theoreticalPoints,
47456617759.0,1,7,150785.0,theoreticalPoints,
47456617859.0,1,7,150885.0,theoreticalPoints,
47456617959.0,1,7,150985.0,theoreticalPoints,
47456618059.0,1,7,151085.0,theoreticalPoints,
47456618159.0,1,7,151185.0,theoreticalPoints,
47456618259.0,1,7,151285.0,theoreticalPoints,
47456618359.0,1,7,151385.0,theoreticalPoints,
47456618459.0,1,7,151485.0,theoreticalPoints,
47456618559.0,1,7,151585.0,theoreticalPoints,
47456618659.0,1,7,151685.0,theoreticalPoints,
47456618759.0,1,7,151785.0,theoreticalPoints,
47456618859.0,1,7,151885.0,theoreticalPoints,
47456618959.0,1,7,151985.0,theoreticalPoints,
47456619059.0,1,7,152085.0,theoreticalPoints,
47456619159.0,1,7,152185.0,theoreticalPoints,
47456619259.0,1,7,152285.0,theoreticalPoints,
47456619359.0,1,7,152385.0,theoreticalPoints,
47456619459.0,1,7,152485.0,theoreticalPoints,
47456619559.0,1,7,152585.0,theoreticalPoints,
47456619659.0,1,7,152685.0,theoreticalPoints,
47456619759.0,1,7,152785.0,theoreticalPoints,
47456619859.0,1,7,152885.0,theoreticalPoints,
47456619959.0,1,7,152985.0,theoreticalPoints,
47456620059.0,1,7,153085.0,theoreticalPoints,
47456620159.0,1,7,153185.0,theoreticalPoints,
47456620259.0,1,7,153285.0,theoreticalPoints,
47456620359.0,1,7,153385.0,theoreticalPoints,
47456620459.0,1,7,153485.0,theoreticalPoints,
47456620559.0,1,7,153585.0,theoreticalPoints,
47456620659.0,1,7,153685.0,theoreticalPoints,
47456620759.0,1,7,153785.0,theoreticalPoints,
47456620859.0,1,7,153885.0,theoreticalPoints,
47456620959.0,1,7,153985.0,theoreticalPoints,
47456621059.0,1,7,154085.0,theoreticalPoints,
47456621159.0,1,7,154185.0,theoreticalPoints,
47456621259.0,1,7,154285.0,theoreticalPoints,
47456621359.0,1,7,154385.0,theoreticalPoints,
47456621459.0,1,7,154485.0,theoreticalPoints,
47456621559.0,1,7,154585.0,theoreticalPoints,
47456621659.0,1,7,154685.0,theoreticalPoints,
47456621759.0,1,7,154785.0,theoreticalPoints,
47456621859.0,1,7,154885.0,theoreticalPoints,
47456621959.0,1,7,154985.0,theoreticalPoints,
47456622059.0,1,7,155085.0,theoreticalPoints,
47456622159.0,1,7,155185.0,theoreticalPoints,
47456622259.0,1,7,155285.0,theoreticalPoints,
47456622359.0,1,7,155385.0,theoreticalPoints,
47456622459.0,1,7,155485.0,theoreticalPoints,
47456622559.0,1,7,155585.0,theoreticalPoints,
